noun,relative,dist
下水道,0.0,0.16666666666666666
動態,0.0,0.0
木造,0.0,0.9624999999999999
臨海,0.0,0.0
保管,0.0,0.09090909090909091
岸壁,0.0,0.0
達成,0.0,0.047619047619047616
実業家,0.0,0.0
大口,0.0,0.0
平塚,0.0,0.030303030303030304
資本家,0.0,0.0
船渠,0.0,0.0
経常,0.0,0.0
小樽港,0.0,0.020833333333333332
女学校,0.0,0.5
遺愛,0.0,0.0
理事,0.0,0.2
函樽,0.0,0.0
イメージ,0.0,0.045454545454545456
転換,0.0,0.14354066985645933
同紙,0.0,0.0625
停車場,0.0,0.0
選択,0.0,0.2857142857142857
所得税,0.0,0.0
経営者,0.0,0.0
繁昌,0.0,0.0
三井物産,0.0,0.07142857142857142
所得額,0.0,0.0
交通機関,0.0,0.0
東浜町,0.0,0.0
西川町,0.0,0.0
米穀,0.0,0.0
金物,0.0,0.0
汐見町,0.0,0.0
時価,0.0,0.0
資産家,0.0,0.0
真砂町,0.0,0.0
公職,0.0,0.0
件数,0.0,0.0
主旨,0.0,0.0
売り,0.0,0.0
困窮,0.0,0.0
耐火,0.0,0.2
接続,0.0,0.0
紙面,0.0,0.0
改修,0.0,0.0
防波堤,0.0,0.0
防砂,0.0,0.0
浚渫,0.0,0.0
銀座,0.0,0.0
女紅,0.0,0.0
塵芥,0.0,0.0
彦作,0.0,0.0
遅れ,0.0,0.04
再興,0.0,0.0
賃金,0.0,0.5
労働,0.0,0.6428571428571428
高騰,0.0,0.05555555555555555
罹災,0.0,0.5
三菱,0.0,0.07142857142857142
洋物,0.0,0.1
ウラジオストク,0.0,0.0
予科,0.0,0.0
満場一致,0.0,0.0
同業,0.0,0.125
同業者,0.0,0.125
受渡,0.0,0.0
タイプ,0.0,0.0
両行,0.0,0.0
反動,0.0,0.0
百十九,0.0,0.0
島原,0.0,0.0
開店,0.0,0.0
金融界,0.0,0.0
百四十九,0.0,0.0
不備,0.0,0.0
工程,0.0,0.0
延期,0.0,0.0
官憲,0.0,0.0
日銀,0.0,0.0
体験,0.0,0.0
金貸,0.0,0.1111111111111111
転機,0.0,0.07692307692307693
貯蓄,0.0,0.0
倶楽部,0.0,0.0
建築物,0.0,0.25
原材料,0.0,0.0
玉林,0.0,0.0
本所,0.0,0.0
ゴム,0.0,0.0
夫妻,0.0,0.0
修業,0.0,0.0
ウェルブ,0.0,0.0
製革,0.0,0.0
製網,0.0,0.0
雰囲気,0.0,0.0
出資金,0.0,0.0
矢野,0.0,0.3333333333333333
適格,0.0,0.0
参入,0.0,0.0
組織変更,0.0,0.0
講演,0.0,0.0
発注,0.0,0.0
官立,0.0,0.07142857142857142
行軍,0.0,0.0
調査会,0.0,0.2
徴用,0.0,0.0
年末,0.0,0.043478260869565216
開戦,0.0,0.058823529411764705
和解,0.0,0.16666666666666666
激化,0.0,0.0
終点,0.0,0.2
学校長,0.0,0.0
事変,0.0,0.0
戦時下,0.0,0.3333333333333333
各社,0.0,0.0
保護者,0.0,0.0
各紙,0.0,0.0
値上げ,0.0,0.0
預金,0.0,0.0
社屋,0.0,0.0
短縮,0.0,0.0
大倉,0.0,0.0
配船,0.0,0.0
中型,0.0,0.0
経費節減,0.0,0.0
従事者,0.0,0.3333333333333333
魚商,0.0,0.0
遭難,0.0,0.0
横ばい,0.0,0.0
広谷,0.0,0.0
運び,0.0,0.05555555555555555
笹野,0.0,0.0
中堅,0.0,0.0
大家,0.0,0.0
末広,0.0,0.3333333333333333
依存,0.0,0.375
なかば,0.0,0.5
綿糸,0.0,0.0
社外,0.0,0.0
門司,0.0,0.0
波及,0.0,0.0
地元紙,0.0,0.0
利益率,0.0,0.0
獲得,0.0,0.038461538461538464
再開,0.0,0.5588235294117647
復旧,0.0,0.28703703703703703
鮭缶,0.0,0.0
ニコラエフスク,0.0,0.0
漁撈,0.0,0.0
豆粕,0.0,0.0
初旬,0.0,0.0
デンビー,0.0,0.07142857142857142
漁区,0.0,0.0
水域,0.0,0.0
優先,0.0,0.5
塩辛,0.0,0.321256038647343
定置網,0.0,0.0
生鮮,0.0,0.2
漁業権,0.0,0.0
漁業法,0.0,0.0
日本水産,0.0,0.0625
準則,0.0,0.0
解禁,0.0,0.0
オゼルナヤ,0.0,0.0
北区,0.0,0.0
密漁,0.0,0.0
教科,0.0,0.0
教則,0.0,0.08333333333333333
中学,0.0,0.28846153846153844
学校教育,0.0,0.06666666666666667
教員,0.0,1.0333333333333332
就学,0.0,0.22549019607843135
廃校,0.0,0.0
学力,0.0,0.0
分校,0.0,0.0
銃手,0.0,0.0
西海,0.0,0.0
川端,0.0,0.0
奨励金,0.0,0.0
遠洋,0.0,0.0
保証金,0.0,0.0
猟場,0.0,0.0
借区,0.0,0.0
延縄,0.0,0.0
トムソン,0.0,0.0
桧山,0.0,0.0
烏賊,0.0,0.0
鉄工業,0.0,0.0
売上高,0.0,0.0
清酒,0.0,0.02702702702702703
酒造,0.0,0.02702702702702703
ゆえ,0.0,0.0
失業,0.0,0.0
医員,0.0,0.0
有江,0.0,0.0
宣伝,0.0,0.041666666666666664
徳太郎,0.0,0.045454545454545456
浅田,0.0,0.0
売り上げ,0.0,0.0
医療,0.0,0.0
採氷,0.0,0.0
ボストン,0.0,0.0
工員,0.0,0.0
人造,0.0,0.0625
製作所,0.0,0.16666666666666666
船台,0.0,0.0
同意,0.0,0.0
漁村,0.0,0.0
水力,0.0,0.0
発電,0.0,0.1
電灯,0.0,0.12698412698412698
富永,0.0,0.0
猟獲,0.0,0.0
支部,0.0,0.0
販売先,0.0,0.0
末富,0.0,0.0
常務,0.0,0.0
吉太,0.0,0.0
スコット,0.0,0.16666666666666666
精米,0.0,0.0
康太郎,0.0,0.0
会長,0.0,0.3333333333333333
値上がり,0.0,0.0
従業員,0.0,0.0
釣漁,0.0,0.0
周り,0.0,0.0
傘下,0.0,0.0
川田,0.0,0.0
所轄,0.0,0.0
浙江省,0.0,0.0
華僑,0.0,0.0
暫定,0.0,0.1111111111111111
登録,0.0,0.0
さい,0.0,0.6984126984126984
対価,0.0,0.0
値下げ,0.0,0.3333333333333333
出身地,0.0,0.0
撤退,0.0,0.2277777777777778
倒産,0.0,0.0
証言,0.0,0.0
ホール,0.0,0.0
デント,0.0,0.0
既成,0.0,0.047619047619047616
先駆け,0.0,0.0
申し入れ,0.0,0.041666666666666664
繰り,0.0,0.0
経験者,0.0,0.0
大使,0.0,0.0
回収,0.0,0.2
赤字,0.0,0.0
喪失,0.0,0.047619047619047616
縮小,0.0,0.0
店員,0.0,0.25
入社,0.0,0.0
純益,0.0,0.0
貸出,0.0,0.1111111111111111
システム,0.0,0.0
国産,0.0,0.038461538461538464
機運,0.0,0.05555555555555555
新報,0.0,0.0
取り扱い,0.0,0.0
結局,0.0,0.0
洋行,0.0,0.0
直通,0.0,0.0
笠野,0.0,0.0
買魚,0.0,0.0
圧迫,0.0,0.0
民衆,0.0,0.0
輸出港,0.0,0.0
露領,0.0,0.0
船腹,0.0,0.0
売上,0.0,0.0
景気,0.0,0.5
好景気,0.0,0.0
市況,0.0,0.0
再生,0.0,0.0
国内市場,0.0,0.0
農工,0.0,0.0
等々,0.0,0.0
大株主,0.0,0.0
筆頭,0.0,0.14285714285714285
株主,0.0,0.0
特約,0.0,0.0
取引所,0.0,0.0
打破,0.0,0.0
代理店,0.0,0.0
誘致,0.0,0.0
出漁,0.0,0.0
マッチ,0.0,0.27
全て,0.0,0.2095238095238095
ケル,0.0,0.0
故郷,0.0,0.0
忠谷,0.0,0.0
財閥,0.0,0.0
販売業,0.0,0.0
缶詰,0.0,0.5
橋谷,0.0,0.0
合名会社,0.0,0.0
善次郎,0.0,0.0
太刀川,0.0,0.175
忠蔵,0.0,0.0
稚内,0.0,0.0
公報,0.0,0.0
灯火,0.0,0.0
和洋,0.0,0.04
軸木,0.0,0.02
買い付け,0.0,0.5
風潮,0.0,0.0
師範学校,0.0,0.0
産商,0.0,0.0
拡充,0.0,0.0
矯龍,0.0,0.0
庚午,0.0,0.0
船体,0.0,0.0
老朽化,0.0,0.14285714285714285
定期便,0.0,0.0
輸送量,0.0,0.0
弘明,0.0,0.0
上段,0.0,0.0
馬力,0.0,0.0
物流,0.0,0.16666666666666666
主流,0.0,0.0
活性化,0.0,0.0
引き金,0.0,0.0
痛手,0.0,0.0
暴落,0.0,0.0
最多,0.0,0.0
平民,0.0,0.0
海員,0.0,0.0
黒字,0.0,0.0
岩崎,0.0,0.0
授業,0.0,0.45
受容,0.0,0.0
永野,0.0,0.0
夜学,0.0,0.0
改造,0.0,0.1111111111111111
受注,0.0,0.0
船籍,0.0,0.0
他社,0.0,0.0
下期,0.0,0.0
村井,0.0,0.3333333333333333
保有,0.0,0.0
顧客,0.0,0.0
割引,0.0,0.0
繁忙期,0.0,0.0
隔日,0.0,0.0
スクーナー,0.0,0.0
初年度,0.0,0.0
監事,0.0,0.0
理事長,0.0,0.2
上場,0.0,0.0
増資,0.0,0.0
辞任,0.0,0.0
債務,0.0,0.0
期間中,0.0,0.0
借入金,0.0,0.0
払込,0.0,0.0
益金,0.0,0.0
表面化,0.0,0.0
株主総会,0.0,0.0
契約書,0.0,0.0
借入,0.0,0.0
リスク,0.0,0.0
組織化,0.0,0.0
合意,0.0,0.0
視察団,0.0,0.0
会頭,0.0,0.0
塩蔵,0.0,0.0
解消,0.0,0.05555555555555555
博覧会,0.0,0.0
済み,0.0,0.0
先頭,0.0,0.0
労務者,0.0,0.0
プロ,0.0,0.5
サガレン,0.0,0.0
小口,0.0,0.3333333333333333
資格者,0.0,0.0
協議会,0.0,0.0
営業税,0.0,0.0
あい,0.0,0.2
審査,0.0,0.0
会費,0.0,0.0
事務員,0.0,0.25
昇格,0.0,0.0
申請書,0.0,0.0
支持,0.0,0.0
祝辞,0.0,0.0
同会,0.0,0.0
閲覧,0.0,0.0
債権者,0.0,0.0
廃止,0.0,0.0
艦長,0.0,0.0
人件費,0.0,0.0
番地,0.0,0.0
船場町,0.0,0.0
項目,0.0,0.0
種目,0.0,0.0
回数,0.0,0.0
規程,0.0,0.0
高砂町,0.0,0.0
所属,0.0,0.0
自国,0.0,0.0
開国,0.0,0.0
諸外国,0.0,0.0
構内,0.0,0.045454545454545456
内務,0.0,0.2
基礎,0.0,0.3333333333333333
創業,0.0,0.0
事務所,0.0,0.27692307692307694
庁舎,0.0,0.3333333333333333
官有地,0.0,0.0
放送局,0.0,0.0
大砲,0.0,0.0
正午,0.0,0.0
詰所,0.0,0.09090909090909091
仕事,0.0,0.0
たび,0.0,0.0
地上,0.0,0.0
近代化,0.0,0.0
ビル,0.0,0.0
高層,0.0,0.0
昼夜,0.0,0.0
都市化,0.0,0.0
様子,0.0,0.3763636363636364
全部,0.0,0.14285714285714285
取付,0.0,0.0
海洋,0.0,0.5
間違い,0.0,0.0
実際,0.0,0.0
創設,0.0,0.1
伝道,0.0,0.0
アメリカ,0.0,0.3333333333333333
成果,0.0,0.25
気圧,0.0,0.0
慶応,0.0,0.0
日数,0.0,0.0
元治,0.0,0.0
開港,0.0,0.09090909090909091
イギリス人,0.0,0.0
貿易,0.0,0.0
対露,0.0,0.0
空白,0.0,0.0
日記,0.0,0.0
公務,0.0,0.5
淡路,0.0,0.0
本国,0.0,0.07692307692307693
ラジオ,0.0,0.0
書簡,0.0,0.0
顧問,0.0,0.0
付き,0.0,0.0
検定,0.0,0.0
気象台,0.0,0.0
担当,0.0,0.5333333333333333
国家,0.0,0.5833333333333333
機会,0.0,0.1111111111111111
注文,0.0,0.0
官舎,0.0,0.0
技術者,0.0,0.0
測量,0.0,0.07142857142857142
出仕,0.0,0.0
同年,0.0,0.6223776223776223
結論,0.0,0.1111111111111111
ケプロン,0.0,0.0
団長,0.0,0.0
最低,0.0,0.0
村垣,0.0,0.0
役所,0.0,0.6666666666666666
福山,0.0,0.289044289044289
とき,0.0,0.7
後半,0.0,1.0016806722689076
前半,0.0,0.0
浦河,0.0,0.0
室蘭,0.0,0.732258064516129
天候,0.0,0.0
統計,0.0,0.4642857142857143
暴風,0.0,0.0
始め,0.0,0.25595238095238093
日中,0.0,0.11692307692307694
朝鮮,0.0,0.5955555555555556
台風,0.0,0.0
比較,0.0,1.8444444444444446
勇払,0.0,0.0
奥羽,0.0,0.0
規定,0.0,0.0
数値,0.0,0.3111111111111111
現地,0.0,0.2
出張所,0.0,0.017241379310344827
か所,0.0,0.3333333333333333
毎年,0.0,0.35
苫小牧,0.0,0.0
宮古,0.0,0.0
初年,0.0,0.1
異動,0.0,0.0
問題点,0.0,0.0
記述,0.0,0.0
社会,0.0,0.6954545454545454
建物,0.0,0.25
駅前,0.0,0.027777777777777776
標準,0.0,0.5
開始,0.0,0.25946969696969696
計算,0.0,0.0
近海,0.0,0.125
勢力,0.0,0.0
か月,0.0,0.38888888888888884
凶作,0.0,0.0
経過,0.0,0.0
降水量,0.0,0.0
太平洋,0.0,0.0
夏季,0.0,0.0
季節風,0.0,0.0
冬季,0.0,0.0
遠征,0.0,0.0
提督,0.0,0.0
艦隊,0.0,0.0
ペリー,0.0,0.0
特性,0.0,0.0
臼尻,0.0,0.0
山越,0.0,0.0
瀬棚,0.0,0.0625
福島,0.0,0.0
カナダ,0.0,0.0625
委託,0.0,0.0
補給,0.0,0.058823529411764705
帯広,0.0,0.0
到来,0.0,0.0
北側,0.0,0.1
前線,0.0,0.0
路上,0.0,0.0
馬車,0.0,0.0
主力,0.0,0.29401709401709397
手段,0.0,0.0
運搬,0.0,0.06666666666666667
配置,0.0,0.5
季節,0.0,0.0
一時,0.0,0.44761904761904764
当地,0.0,0.0
低気圧,0.0,0.0
中旬,0.0,0.0
下旬,0.0,0.0
オホーツク,0.0,0.0
地震,0.0,0.3333333333333333
気温,0.0,0.0
奉行所,0.0,0.0
専門,0.0,0.5333333333333333
研究所,0.0,0.6666666666666666
米国,0.0,0.041666666666666664
標本,0.0,0.0
趣味,0.0,0.23809523809523808
かたわら,0.0,0.20168067226890757
幾度,0.0,0.0
商船,0.0,0.0
文久,0.0,0.0
貿易商,0.0,0.0
戦争,0.0,0.11692307692307694
大尉,0.0,0.0
砲兵,0.0,0.0
陸軍,0.0,0.0
滞在,0.0,0.0
相違,0.0,0.0
構想,0.0,0.0
論説,0.0,0.0
一帯,0.0,1.0833333333333333
危険性,0.0,0.0
流入,0.0,0.05555555555555555
有無,0.0,0.0
大形,0.0,0.05
階層,0.0,0.0
登山,0.0,0.0
問題,0.0,1.3430555555555554
検討,0.0,0.9601449275362318
今後,0.0,0.14285714285714285
都会,0.0,0.0
周囲,0.0,0.0
見解,0.0,0.0
カラフト,0.0,0.0
ドイツ,0.0,0.038461538461538464
英国,0.0,0.038461538461538464
論文,0.0,0.625
鳥類,0.0,0.0
自力,0.0,0.0
他方,0.0,0.14285714285714285
道北,0.0,0.0
要素,0.0,0.0
寿都,0.0,0.16666666666666666
黒松内,0.0,0.0
大陸,0.0,0.5666666666666667
シベリア,0.0,1.5
重要性,0.0,0.25
宗谷,0.0,0.058823529411764705
北海道産,0.0,0.0
動物,0.0,0.7372405372405373
主張,0.0,0.19444444444444442
業績,0.0,0.06666666666666667
ブラキストン,0.0,0.1
貢献,0.0,0.3333333333333333
道東,0.0,1.1547619047619047
水源,0.0,0.0
現代,0.0,0.0
特質,0.0,0.0
終戦,0.0,0.0
拍車,0.0,0.0
激減,0.0,0.0
郊外,0.0,0.5416666666666666
拡張,0.0,0.2
使用,0.0,1.6279461279461278
貧困,0.0,0.0
農地,0.0,0.0
海流,0.0,0.0
様式,0.0,0.045454545454545456
外洋,0.0,0.0
一段,0.0,0.0
新旧,0.0,0.0
山脈,0.0,0.0
事情,0.0,0.5
背景,0.0,0.6428571428571428
農耕,0.0,0.0
天然,0.0,0.0625
様相,0.0,0.39285714285714285
鎖国,0.0,0.0
もと,0.0,1.75
知識,0.0,0.0
海外,0.0,0.125
諸国,0.0,0.0
観測,0.0,0.0
気象,0.0,0.0
道産,0.0,0.041666666666666664
全国,0.0,1.6261904761904762
出現,0.0,0.8611111111111112
年版,0.0,0.0
海域,0.0,0.0
休息,0.0,0.0
倉庫,0.0,0.30000000000000004
洞窟,0.0,0.125
文明,0.0,0.0
渡来,0.0,0.0
条約,0.0,0.0
外国,0.0,0.6428571428571428
直轄,0.0,0.0
感じ,0.0,0.0
長崎,0.0,0.09090909090909091
天保,0.0,0.0
文献,0.0,0.5
測器,0.0,0.0
自宅,0.0,0.0
アルブレヒト,0.0,0.0
ロシア人,0.0,0.0
商人,0.0,0.0
宣教師,0.0,0.06666666666666667
医師,0.0,0.0
船員,0.0,0.0
使節,0.0,0.0
入港,0.0,0.0
下田,0.0,0.0
災害,0.0,0.45
人家,0.0,0.0
模様,0.0,0.0
特産,0.0,0.0
頭数,0.0,0.0
捕獲,0.0,0.0
頸部,0.0,0.0
以南,0.0,0.0
若干,0.0,0.6
住宅地,0.0,0.5
耕地,0.0,0.0
半ば,0.0,0.0
輸入品,0.0,0.0
ぶり,0.0,0.43333333333333335
在来,0.0,0.0
建設,0.0,1.1166666666666667
限界,0.0,0.0
本拠,0.0,0.03333333333333333
アムール,0.0,0.0
出産,0.0,0.0
必要,0.0,0.43333333333333335
区分,0.0,0.3333333333333333
進歩,0.0,0.11666666666666667
松下,0.0,0.0
毛皮,0.0,0.0
被害,0.0,0.7256410256410257
根室,0.0,0.0
船中,0.0,0.0
徳川,0.0,0.0
冬期,0.0,0.0
積雪,0.0,0.0
野菜,0.0,0.0
樹皮,0.0,0.0
カムチャツカ,0.0,0.25
一種,0.0,0.0
夏期,0.0,0.0
一途,0.0,0.025
夕方,0.0,0.0
通常,0.0,0.16666666666666666
前日,0.0,0.0
パーセント,0.0,0.9166666666666665
網走,0.0,0.0
国立,0.0,0.0
自身,0.0,0.3333333333333333
金高,0.0,0.0
製材,0.0,0.0196078431372549
製氷,0.0,0.058823529411764705
居住地,0.0,0.3333333333333333
会社,0.0,0.3125
日本人,0.0,0.375
風習,0.0,0.0
人種,0.0,0.3611111111111111
学界,0.0,0.9999999999999999
竪穴,0.0,0.0
要領,0.0,0.0
商事,0.0,0.07142857142857142
土偶,0.0,1.0
骨格,0.0,0.0
伝説,0.0,0.3333333333333333
収集,0.0,0.6111111111111112
差異,0.0,0.0
一連,0.0,0.3333333333333333
埋葬,0.0,0.7
没後,0.0,0.0
石製,0.0,0.0
会報,0.0,0.0
批判,0.0,0.0
内地,0.0,0.020833333333333332
医学部,0.0,0.9166666666666666
論争,0.0,0.0
多少,0.0,0.5
鳥羽,0.0,0.0
伊勢,0.0,0.0
意味,0.0,0.16374269005847952
管玉,0.0,0.0
石槍,0.0,0.25
箇所,0.0,0.0
開削,0.0,0.0
亀田郡,0.0,0.5
終り,0.0,0.5909090909090909
択捉,0.0,0.5
国後,0.0,0.5
奇観,0.0,0.5
秋田,0.0,0.23055555555555554
天皇,0.0,0.5238095238095237
下等,0.0,0.0
考古,0.0,2.6955128205128207
判断,0.0,0.5
アイヌ,0.0,0.5666666666666667
記事,0.0,0.8309523809523809
日誌,0.0,0.5
十勝,0.0,0.0
風土,0.0,0.0
宗教的,0.0,0.0
弟子,0.0,0.125
西洋,0.0,0.0
分野,0.0,0.20192307692307693
ページ,0.0,0.0
報告書,0.0,1.4749999999999999
玄武,0.0,0.16666666666666666
通弁,0.0,0.0
委員,0.0,0.22916666666666666
工部,0.0,0.0
採集,0.0,0.0
必要性,0.0,0.0
日高,0.0,0.08333333333333333
公使館,0.0,0.0
駐在,0.0,0.0
英文,0.0,0.16666666666666666
習慣,0.0,0.045454545454545456
風俗,0.0,0.045454545454545456
部落,0.0,0.0
足跡,0.0,0.0
人物,0.0,0.14285714285714285
人夫,0.0,0.14285714285714285
私立,0.0,0.5333333333333333
骨角,0.0,0.0
映画,0.0,0.04
ニュース,0.0,0.04
高等学校,0.0,0.038461538461538464
小中学,0.0,0.0
円筒,0.0,0.375
長期,0.0,0.26785714285714285
鉄器,0.0,0.0
合同,0.0,0.18055555555555555
正雄,0.0,0.3333333333333333
原住民,0.0,0.3125
アリューシャン,0.0,0.0
大場,0.0,1.1666666666666665
作左衛門,0.0,1.0833333333333333
児玉,0.0,1.0833333333333333
道具,0.0,0.39285714285714285
修理,0.0,0.21014492753623187
依頼,0.0,0.3333333333333333
新田,0.0,0.25
貯蔵,0.0,0.75
教育委員会,0.0,0.0625
整理,0.0,0.5909090909090909
山越郡,0.0,0.0
魚類,0.0,0.08333333333333333
製品,0.0,1.0333333333333334
墓壙,0.0,0.5
木炭,0.0,0.25
個人,0.0,0.6666666666666666
協力,0.0,0.5
白滝,0.0,0.16666666666666666
参加,0.0,0.9769230769230768
土壌,0.0,0.25
講師,0.0,0.3333333333333333
クローズアップ,0.0,0.75
系統,0.0,0.5333333333333333
蝦夷地,0.0,0.7
浜田,0.0,0.14285714285714285
進展,0.0,0.125
土製,0.0,0.5333333333333333
展覧会,0.0,0.5833333333333333
附属,0.0,0.3717948717948718
往来,0.0,0.5
阿部,0.0,0.625
端緒,0.0,0.2
北海道大学,0.0,1.287037037037037
刊行,0.0,0.7333333333333333
区史,0.0,0.8333333333333333
動機,0.0,0.726190476190476
岩船,0.0,0.75
学生,0.0,0.25
中学校,0.0,0.28846153846153844
設立,0.0,0.7450191570881226
館長,0.0,0.2
目録,0.0,0.5
講座,0.0,0.14285714285714285
漁網,0.0,1.024390243902439
事項,0.0,0.08333333333333333
美術,0.0,0.5
椴法華,0.0,0.5
コレクション,0.0,1.0
大山,0.0,0.5
現状,0.0,0.3333333333333333
奉仕,0.0,0.25
援助,0.0,0.45
行事,0.0,0.26666666666666666
記念,0.0,0.7
開館,0.0,0.2
週間,0.0,0.2
幹事,0.0,0.1
事務,0.0,0.640909090909091
経費,0.0,0.4109848484848485
目的,0.0,1.3333333333333333
話題,0.0,1.4166666666666667
鉱山,0.0,0.0
取調,0.0,0.1111111111111111
弘化,0.0,0.0
渡道,0.0,0.0
滞留,0.0,0.0
旅客,0.0,0.0
港湾,0.0,0.1111111111111111
デンマーク,0.0,0.0
フランス,0.0,0.07692307692307693
各年,0.0,0.0
ロシア,0.0,0.058823529411764705
国籍,0.0,0.0
関係者,0.0,0.034482758620689655
宗教,0.0,0.2
居留,0.0,0.0
外国人,0.0,0.6428571428571428
内容,0.0,0.1
イギリス,0.0,0.07692307692307693
前年,0.0,0.5
急増,0.0,0.5
相応,0.0,0.1111111111111111
不振,0.0,0.05555555555555555
停止,0.0,0.2
金融,0.0,0.0
ガス,0.0,0.0
通信,0.0,0.05263157894736842
運輸,0.0,0.2
戦前,0.0,0.1611111111111111
引揚者,0.0,0.0
復員,0.0,0.0
軍需,0.0,0.3055555555555556
侵略,0.0,0.25
数年間,0.0,0.3333333333333333
施行,0.0,0.25
仕方,0.0,0.0
水産業,0.0,0.6984126984126984
官吏,0.0,0.1111111111111111
職業,0.0,1.0
労働力,0.0,0.14285714285714285
女子,0.0,0.6428571428571428
確定,0.0,0.6
数字,0.0,0.0
改め,0.0,0.058823529411764705
宗門,0.0,0.0
手がかり,0.0,0.2
信頼,0.0,0.0
戸籍法,0.0,0.0
戸口,0.0,0.0
体制,0.0,0.4222222222222222
反面,0.0,0.0
はず,0.0,0.0
変わり,0.0,0.14285714285714285
日常,0.0,0.43333333333333335
同書,0.0,0.0
消防組,0.0,0.2
本籍,0.0,0.0
1人,0.0,1.1333333333333333
戸籍,0.0,0.0
出入,0.0,0.25
幕末,0.0,0.09090909090909091
男子,0.0,0.6428571428571428
男性,0.0,0.0
女性,0.0,0.79
気味,0.0,0.0
嘉永,0.0,0.0
文政,0.0,0.0
享和,0.0,0.0
各村,0.0,0.0
石崎,0.0,0.5
鍛冶,0.0,0.0
天明,0.0,0.0
維新,0.0,0.0
要覧,0.0,0.1111111111111111
男女,0.0,0.0
寄留,0.0,0.0
後退,0.0,0.0
代り,0.0,0.0
集積,0.0,0.0
直後,0.0,0.043478260869565216
陸奥,0.0,0.0
出羽,0.0,0.0
説明,0.0,0.9192982456140351
四方,0.0,0.0
兵衛,0.0,0.1
村上,0.0,0.3333333333333333
石棒,0.0,0.0
両端,0.0,0.5
調書,0.0,0.0
品目,0.0,0.5
移住者,0.0,0.0
中世,0.0,0.0
古墳,0.0,0.0
伝統,0.0,0.25
勅令,0.0,0.0
特色,0.0,1.0041666666666667
朝廷,0.0,0.0
石鏃,0.0,0.25
武四郎,0.0,0.4444444444444444
松浦,0.0,0.4444444444444444
延享,0.0,0.0
寛文,0.0,0.3333333333333333
松岡,0.0,0.0
人工,0.0,0.0
観点,0.0,0.0
重蔵,0.0,0.0
近藤,0.0,0.0
ならび,0.0,0.5714285714285714
理解,0.0,0.0
石斧,0.0,0.75
同社,0.0,0.05555555555555555
八幡,0.0,0.5
旅行,0.0,0.0
どおり,0.0,0.0
地図,0.0,0.0
飾り,0.0,1.0
北朝鮮,0.0,0.0
モース,0.0,0.7916666666666666
人類学,0.0,1.6444444444444444
人骨,0.0,0.8666666666666667
狩猟,0.0,0.16666666666666666
先住,0.0,1.5666666666666667
先端,0.0,0.8944444444444444
始まり,0.0,0.37454212454212454
移住,0.0,0.07692307692307693
考古学,0.0,2.451923076923077
室町,0.0,0.25
寛永,0.0,0.5769230769230769
興味,0.0,0.06666666666666667
交流,0.0,0.5625
マンモス,0.0,0.11513157894736842
部門,0.0,0.0
古代,0.0,0.5
沿海州,0.0,0.8333333333333333
奈良,0.0,0.5
古銭,0.0,0.3333333333333333
導入,0.0,0.25
金属器,0.0,0.0
木製品,0.0,0.0196078431372549
定着,0.0,0.0
稲作,0.0,0.0
西日本,0.0,0.5
弥生,0.0,0.3333333333333333
草創,0.0,0.0
新潟県,0.0,0.09090909090909091
磨製,0.0,0.25
後期,0.0,0.0
考え方,0.0,0.05263157894736842
地域性,0.0,0.16666666666666666
貞治,0.0,0.2
越前,0.0,0.25
近年,0.0,0.3333333333333333
地質学,0.0,0.4444444444444444
会員,0.0,0.25
幹部,0.0,0.0
路線,0.0,0.5
松前,0.0,0.6223776223776223
鉄道,0.0,0.14285714285714285
大半,0.0,0.0
原油,0.0,0.0
石油,0.0,0.0
本道,0.0,0.0
アジア,0.0,0.07692307692307693
新造,0.0,0.0
輸出,0.0,0.21978021978021978
停滞,0.0,0.5
長距離,0.0,0.0
開設,0.0,0.5555555555555556
車両,0.0,0.0
輸入,0.0,0.020833333333333332
唯一,0.0,0.0
貨物,0.0,0.045454545454545456
乗降,0.0,0.0
それぞれ,0.0,0.7083333333333333
各地,0.0,1.9064536340852127
運転,0.0,0.0
洞爺,0.0,0.0
余市,0.0,0.0
号線,0.0,0.0
ルート,0.0,0.0
役割,0.0,0.3211805555555556
拠点,0.0,0.0
交通手段,0.0,0.0
就航,0.0,0.0
充実,0.0,0.18831168831168832
設備,0.0,0.08496732026143791
利用客,0.0,0.0
通学,0.0,0.16666666666666666
野辺地,0.0,0.0
大間,0.0,0.0
隻数,0.0,0.0
普及,0.0,0.25
最近,0.0,0.2
資源,0.0,0.0
伸び,0.0,0.6678321678321679
観光,0.0,0.05
サービス業,0.0,0.0
国勢,0.0,0.5
購買力,0.0,0.0
基盤,0.0,0.0
九州,0.0,0.38596491228070173
はじめ,0.0,1.1343434343434342
影響,0.0,1.6206349206349207
流通,0.0,0.1111111111111111
集中,0.0,0.25
経済力,0.0,0.0
市場,0.0,0.34285714285714286
大沼,0.0,0.0
管理,0.0,0.20809386973180077
事業,0.0,1.4873015873015871
自然,0.0,1.325
自家用車,0.0,0.0
自動車,0.0,0.0
意義,0.0,0.0
中継,0.0,0.03571428571428571
競合,0.0,0.0
航空機,0.0,0.0
トラック,0.0,0.0
乗客,0.0,0.0
物資,0.0,0.0
航路,0.0,0.0
国鉄,0.0,0.125
利用,0.0,0.6428571428571428
移出入,0.0,0.0
輸出入,0.0,0.0
