noun,relative,dist
函樽,0.0,0.0
イメージ,0.0,0.0
動態,0.0,0.0
下水道,0.0,0.0
悪化,0.0,0.0
消毒,0.0,0.0
前年度,0.0,0.0
毎週,0.0,0.0
清掃,0.0,0.0
給水,0.0,0.14285714285714285
一翼,0.0,0.14285714285714285
家事,0.0,0.2
商工,0.0,0.125
塵芥,0.0,0.0
安達,0.0,0.0
彦作,0.0,0.0
再興,0.0,0.058823529411764705
公職,0.0,0.0
件数,0.0,0.1111111111111111
主旨,0.0,0.0
業種別,0.0,0.0
日雇,0.0,0.0
既存,0.0,0.0
代替,0.0,0.0
資産家,0.0,0.0
築出,0.0,0.0
跡地,0.0,0.125
劇場,0.0,0.0
同省,0.0,0.0
政直,0.0,0.0
北守,0.0,0.0
候補者,0.0,0.0
区政,0.0,0.0
上水,0.0,0.1111111111111111
時価,0.0,0.0
金物,0.0,0.034482758620689655
米穀,0.0,0.0
賃金,0.0,0.5142857142857142
高騰,0.0,0.1111111111111111
罹災,0.0,0.14285714285714285
三菱,0.0,0.0
洋物,0.0,0.0
接続,0.0,0.0
防火,0.0,0.5833333333333333
ウラジオストク,0.0,0.0
耐火,0.0,0.0
売り,0.0,0.0
所得税,0.0,0.0
経営者,0.0,0.0
繁昌,0.0,0.0
三井物産,0.0,0.0
所得額,0.0,0.0
交通機関,0.0,0.0
東浜町,0.0,0.0
遅れ,0.0,0.3269230769230769
鹿島,0.0,0.0
ちかく,0.0,0.0
インフレ,0.0,0.0
百四十九,0.0,0.0
不備,0.0,0.0
工程,0.0,0.0
延期,0.0,0.5
官憲,0.0,0.0
日銀,0.0,0.0
体験,0.0,0.0
金貸,0.0,0.0
発注,0.0,0.0
利益率,0.0,0.0
調査会,0.0,0.0
従事者,0.0,0.0
魚商,0.0,0.0
遭難,0.0,0.0
横ばい,0.0,0.0
広谷,0.0,0.0
行軍,0.0,0.0
運び,0.0,0.2
金融界,0.0,0.0
百十九,0.0,0.0
製網,0.0,0.0
雰囲気,0.0,0.0
出資金,0.0,0.0
矢野,0.0,0.0
適格,0.0,0.0
参入,0.0,0.0
組織変更,0.0,0.0
島原,0.0,0.3333333333333333
講演,0.0,0.030303030303030304
転機,0.0,0.0
開店,0.0,0.0
同業者,0.0,0.0
受渡,0.0,0.0
タイプ,0.0,0.0
両行,0.0,0.0
反動,0.0,0.0
貯蓄,0.0,0.0
笹野,0.0,0.0
中堅,0.0,0.0
大家,0.0,0.0
各社,0.0,0.0
保護者,0.0,0.0
各紙,0.0,0.0
値上げ,0.0,0.0
預金,0.0,0.0
社屋,0.0,0.0
短縮,0.0,0.0
大倉,0.0,0.0
獲得,0.0,0.0
傘下,0.0,0.07142857142857142
川田,0.0,0.0
岩崎,0.0,0.0
授業,0.0,0.34090909090909094
受容,0.0,0.0
永野,0.0,0.0
夜学,0.0,0.0
周り,0.0,0.0
戦時下,0.0,0.0
学校長,0.0,0.0
終点,0.0,0.25
末広,0.0,1.3333333333333333
依存,0.0,0.0
なかば,0.0,0.1
綿糸,0.0,0.0
社外,0.0,0.0
門司,0.0,0.0
波及,0.0,0.2
地元紙,0.0,0.0
経費節減,0.0,0.0
中型,0.0,0.0
配船,0.0,0.0
事変,0.0,0.0
徴用,0.0,0.0
年末,0.0,0.06666666666666667
開戦,0.0,0.0
和解,0.0,0.0
激化,0.0,0.0
製革,0.0,0.0
ウェルブ,0.0,0.0
修業,0.0,0.367816091954023
夫妻,0.0,0.25
解禁,0.0,0.0
塩辛,0.0,0.0
定置網,0.0,0.0
生鮮,0.0,0.0
漁業権,0.0,0.0
漁業法,0.0,0.0
日本水産,0.0,0.0
優先,0.0,0.0
準則,0.0,0.2
桧山,0.0,0.0
釣漁,0.0,0.0
烏賊,0.0,0.0
漁村,0.0,0.0
水力,0.0,0.0
発電,0.0,0.0
電灯,0.0,0.0
延縄,0.0,0.0
漁区,0.0,0.0
デンビー,0.0,0.0
初旬,0.0,0.0
分校,0.0,0.1111111111111111
銃手,0.0,0.0
西海,0.0,0.0
川端,0.0,0.16666666666666666
奨励金,0.0,0.07142857142857142
遠洋,0.0,0.0
保証金,0.0,0.0
猟場,0.0,0.0
借区,0.0,0.0
密漁,0.0,0.0
北区,0.0,0.0
オゼルナヤ,0.0,0.0
水域,0.0,0.0
鮭缶,0.0,0.0
ニコラエフスク,0.0,0.0
漁撈,0.0,0.0
豆粕,0.0,0.0
富永,0.0,0.0
改造,0.0,0.43333333333333335
猟獲,0.0,0.0
販売先,0.0,0.0
徳太郎,0.0,0.0
浅田,0.0,0.0
売り上げ,0.0,0.0
医療,0.0,0.0
採氷,0.0,0.0
ボストン,0.0,0.0
工員,0.0,0.0
人造,0.0,0.0
復旧,0.0,0.0
再開,0.0,0.0
官立,0.0,0.0
建築物,0.0,0.0
原材料,0.0,0.0
玉林,0.0,0.0
本所,0.0,0.0
ゴム,0.0,0.0
トムソン,0.0,0.0
宣伝,0.0,0.045454545454545456
医員,0.0,0.0
失業,0.0,0.6428571428571428
末富,0.0,0.0
常務,0.0,0.0
吉太,0.0,0.0
スコット,0.0,0.0
精米,0.0,0.0
康太郎,0.0,0.0
値上がり,0.0,0.0
従業員,0.0,0.0
同意,0.0,0.0
船台,0.0,0.0
製作所,0.0,0.0
有江,0.0,0.0
鉄工業,0.0,0.0
売上高,0.0,0.0
清酒,0.0,0.0
酒造,0.0,0.0
ゆえ,0.0,0.03225806451612903
支部,0.0,0.043478260869565216
友人,0.0,0.0
受注,0.0,0.0
他社,0.0,0.0
撤退,0.0,0.16666666666666666
倒産,0.0,0.0
証言,0.0,0.0
ホール,0.0,0.0
デント,0.0,0.0
既成,0.0,0.05263157894736842
先駆け,0.0,0.0
申し入れ,0.0,0.0
買魚,0.0,0.0
買い付け,0.0,0.0
輸出港,0.0,0.0
全て,0.0,0.0
ケル,0.0,0.3333333333333333
故郷,0.0,0.0
忠谷,0.0,0.0
財閥,0.0,0.0
民衆,0.0,0.0
販売業,0.0,0.0
出身地,0.0,0.014705882352941176
さい,0.0,0.0
機運,0.0,0.0
新報,0.0,0.0
取り扱い,0.0,0.0
結局,0.0,0.3333333333333333
洋行,0.0,0.0
直通,0.0,0.0
笠野,0.0,0.0
対価,0.0,0.0
大使,0.0,0.0
繰り,0.0,0.014925373134328358
値下げ,0.0,0.0
所轄,0.0,0.0
浙江省,0.0,0.0
華僑,0.0,0.0
暫定,0.0,0.0
登録,0.0,0.0
経験者,0.0,0.0
缶詰,0.0,0.0
橋谷,0.0,0.0
合名会社,0.0,0.0
等々,0.0,0.01694915254237288
大株主,0.0,0.0
筆頭,0.0,0.0
株主,0.0,0.0
特約,0.0,0.0
取引所,0.0,0.0
打破,0.0,0.0
代理店,0.0,0.0
同業,0.0,0.0
困窮,0.0,0.02631578947368421
商況,0.0,0.0
公益,0.0,0.01694915254237288
荷造,0.0,0.0
深刻化,0.0,0.0
不景気,0.0,0.0
日本銀行,0.0,0.0
満場一致,0.0,0.0
農工,0.0,0.0
再生,0.0,0.0
市況,0.0,0.0
善次郎,0.0,0.0
太刀川,0.0,0.0
忠蔵,0.0,0.0
稚内,0.0,0.1111111111111111
公報,0.0,0.0
灯火,0.0,0.0
和洋,0.0,0.0
軸木,0.0,0.0
マッチ,0.0,0.0
出漁,0.0,0.0
誘致,0.0,0.0
国内市場,0.0,0.0
露領,0.0,0.0
船腹,0.0,0.0
売上,0.0,0.0
景気,0.0,0.01282051282051282
好景気,0.0,0.01282051282051282
国産,0.0,0.0
システム,0.0,0.0
貸出,0.0,0.0
純益,0.0,0.0
物流,0.0,0.0
主流,0.0,0.1111111111111111
活性化,0.0,0.0
引き金,0.0,0.0
痛手,0.0,0.0
暴落,0.0,0.0
初年度,0.0,0.0
馬力,0.0,0.0
監事,0.0,0.0
上場,0.0,0.0
労務者,0.0,0.0
プロ,0.0,0.0
サガレン,0.0,0.0
小口,0.0,0.0
資格者,0.0,0.0
営業税,0.0,0.0
理事長,0.0,0.037037037037037035
最多,0.0,0.0
上段,0.0,0.0
輸送量,0.0,0.0
下期,0.0,0.0
村井,0.0,0.6666666666666666
保有,0.0,0.0
顧客,0.0,0.0
割引,0.0,0.0
繁忙期,0.0,0.0
隔日,0.0,0.0
スクーナー,0.0,0.0
黒字,0.0,0.0
海員,0.0,0.0
弘明,0.0,0.0
拡充,0.0,0.3
矯龍,0.0,0.0
庚午,0.0,0.0
船体,0.0,0.0
老朽化,0.0,0.5
定期便,0.0,0.0
あい,0.0,0.0
船籍,0.0,0.0
審査,0.0,0.25
事務員,0.0,0.0
リスク,0.0,0.0
組織化,0.0,0.07692307692307693
合意,0.0,0.0
視察団,0.0,0.0
会頭,0.0,0.0
塩蔵,0.0,0.0
産商,0.0,0.0
借入,0.0,0.0
師範学校,0.0,0.0
圧迫,0.0,0.0
回収,0.0,0.0
赤字,0.0,0.0
喪失,0.0,0.0
縮小,0.0,0.0
店員,0.0,0.0
入社,0.0,0.0
風潮,0.0,0.0
契約書,0.0,0.0
株主総会,0.0,0.0
表面化,0.0,0.0
昇格,0.0,0.0
申請書,0.0,0.0
支持,0.0,0.0196078431372549
祝辞,0.0,0.0
同会,0.0,0.45
閲覧,0.0,0.0
先頭,0.0,0.0
債権者,0.0,0.0
済み,0.0,0.0
解消,0.0,0.0
増資,0.0,0.0
辞任,0.0,0.0
債務,0.0,0.0
期間中,0.0,0.0
借入金,0.0,0.0
払込,0.0,0.0
益金,0.0,0.05263157894736842
会費,0.0,0.0
寄港,0.0,0.0
艦長,0.0,0.0
安全,0.0,0.14285714285714285
ケプロン,0.0,0.0
団長,0.0,0.0
顧問,0.0,0.0
開拓使,0.0,1.0095238095238095
最低,0.0,0.0
書簡,0.0,0.0
本国,0.0,0.0
伝道,0.0,0.0
成果,0.0,0.0
気圧,0.0,0.0
慶応,0.0,0.1111111111111111
日数,0.0,0.0
元治,0.0,0.0
開港,0.0,0.0
イギリス人,0.0,0.2
結論,0.0,0.09090909090909091
同年,0.0,1.5960423634336678
出仕,0.0,0.0
設置,0.0,0.34285714285714286
内務,0.0,0.14285714285714285
基礎,0.0,0.0
海洋,0.0,0.0
間違い,0.0,0.16666666666666666
実際,0.0,0.1
創設,0.0,0.7033917340521114
付き,0.0,0.0
貿易,0.0,0.0
検定,0.0,0.0
担当,0.0,0.16666666666666666
国家,0.0,0.21901709401709402
機会,0.0,0.3055555555555556
注文,0.0,0.0
官舎,0.0,0.0
技術者,0.0,0.0
測量,0.0,0.0
気象台,0.0,0.0
構内,0.0,0.0
対露,0.0,0.0
日記,0.0,0.0
外国,0.0,0.669172932330827
下田,0.0,0.0
条約,0.0,0.41025641025641024
神奈川,0.0,0.2111111111111111
文明,0.0,0.0
鎖国,0.0,0.0
知識,0.0,0.0
海外,0.0,0.0
諸国,0.0,0.0
観測,0.0,0.0
気象,0.0,0.0
道産,0.0,0.0
全国,0.0,0.89484126984127
出現,0.0,0.0
年版,0.0,0.1111111111111111
入港,0.0,0.0
使節,0.0,0.0
船員,0.0,0.02857142857142857
医師,0.0,0.5625
公務,0.0,0.0
淡路,0.0,0.0
村垣,0.0,0.0
地震,0.0,0.0
気温,0.0,0.0
奉行所,0.0,0.0
直轄,0.0,0.2833333333333333
空白,0.0,0.0
感じ,0.0,0.015625
毎日,0.0,0.47878787878787876
天保,0.0,0.16666666666666666
文献,0.0,0.0
測器,0.0,0.0
アルブレヒト,0.0,0.0
ロシア人,0.0,0.0
商人,0.0,0.5588235294117647
長崎,0.0,0.1111111111111111
海域,0.0,0.0
諸外国,0.0,0.0
自国,0.0,0.0
低気圧,0.0,0.0
中旬,0.0,0.0
下旬,0.0,0.0
帯広,0.0,0.2
オホーツク,0.0,0.0
補給,0.0,0.0
カナダ,0.0,0.0
類似,0.0,0.0
経過,0.0,0.0
降水量,0.0,0.0
太平洋,0.0,0.0
夏季,0.0,0.0
季節風,0.0,0.0
冬季,0.0,0.0
遠征,0.0,0.0
当地,0.0,0.0
季節,0.0,0.16666666666666666
配置,0.0,0.0
運搬,0.0,0.0
始め,0.0,0.2
日中,0.0,0.0
台風,0.0,0.1
比較,0.0,0.5829346092503986
勇払,0.0,0.0
近海,0.0,0.0
勢力,0.0,0.1
提督,0.0,0.0
か月,0.0,0.1
到来,0.0,0.0
北側,0.0,0.125
前線,0.0,0.0
路上,0.0,0.3333333333333333
馬車,0.0,0.0
主力,0.0,0.0
手段,0.0,0.0
凶作,0.0,0.014705882352941176
開国,0.0,0.0
艦隊,0.0,0.0
特性,0.0,0.0
都市化,0.0,0.0
全部,0.0,0.5
取付,0.0,0.0
大火,0.0,0.8095238095238095
官有地,0.0,0.0
庁舎,0.0,0.5
事務所,0.0,0.20202020202020202
火災,0.0,0.8641649048625794
高砂町,0.0,0.5
項目,0.0,0.2
種目,0.0,0.0
回数,0.0,0.0
規程,0.0,0.0
所属,0.0,0.09090909090909091
創業,0.0,0.16666666666666666
昼夜,0.0,0.0
高層,0.0,0.0
ビル,0.0,0.0
近代化,0.0,0.0
臼尻,0.0,0.0
山越,0.0,0.09090909090909091
瀬棚,0.0,0.0
福島,0.0,0.1111111111111111
福山,0.0,0.0
委託,0.0,0.02
役所,0.0,0.5227272727272727
ペリー,0.0,0.0
以外,0.0,0.06666666666666667
放送局,0.0,0.0
大砲,0.0,0.0
詰所,0.0,0.0
仕事,0.0,0.22619047619047616
発生,0.0,0.0
たび,0.0,0.045454545454545456
地上,0.0,0.2833333333333333
ラジオ,0.0,0.0
奥羽,0.0,0.0
休息,0.0,0.0
人々,0.0,0.40476190476190477
背景,0.0,0.0
現代,0.0,0.06666666666666667
道東,0.0,0.0
他方,0.0,0.0
道北,0.0,0.0
要素,0.0,0.0
寿都,0.0,0.2
黒松内,0.0,0.0
大陸,0.0,0.0
シベリア,0.0,0.0
重要性,0.0,0.0
宗谷,0.0,0.0
北海道産,0.0,0.0
主張,0.0,0.0
三郎,0.0,1.0333333333333332
特質,0.0,0.0
事情,0.0,0.0625
指定,0.0,0.0
山脈,0.0,0.0
鳥類,0.0,0.0
自力,0.0,0.0
価値,0.0,0.27142857142857146
終戦,0.0,0.0
拍車,0.0,0.0
激減,0.0,0.0
郊外,0.0,0.5
業績,0.0,0.3333333333333333
造成,0.0,0.05555555555555555
貧困,0.0,0.027777777777777776
農地,0.0,0.0
海流,0.0,0.0
様式,0.0,0.0
外洋,0.0,0.0
一段,0.0,0.0
新旧,0.0,0.0
拡張,0.0,0.0625
最初,0.0,1.2352564102564103
ブラキストン,0.0,0.1
鉱山,0.0,0.08333333333333333
ライン,0.0,0.0
エトロフ,0.0,0.0
温帯,0.0,0.0
列島,0.0,0.0
千島,0.0,0.16666666666666666
nan,0.0,0.0
地理的,0.0,0.2
内外,0.0,0.0
今まで,0.0,0.0
磯谷,0.0,0.0
両者,0.0,0.0
小型,0.0,0.0
大型,0.0,0.0
ミリメートル,0.0,0.0
規則,0.0,0.125
高木,0.0,0.0
森林,0.0,0.0
石狩,0.0,0.0
低地,0.0,0.2
地質学,0.0,0.0
会員,0.0,0.638095238095238
幹部,0.0,0.0
ジョン,0.0,0.0
教授,0.0,0.0
東京大学,0.0,0.0
政府,0.0,0.0
貢献,0.0,0.0
学者,0.0,0.14285714285714285
京浜,0.0,0.0
共通,0.0,0.5
広道,0.0,0.0
河野,0.0,0.4242424242424242
植物,0.0,0.0
移行,0.0,0.01282051282051282
樺太,0.0,0.2285714285714286
欧米,0.0,0.0
洞窟,0.0,0.0
論文,0.0,0.0
陸軍,0.0,0.0
必要,0.0,0.08333333333333333
アムール,0.0,0.0
特産,0.0,0.0
頭数,0.0,0.0
捕獲,0.0,0.0
頸部,0.0,0.0
東南,0.0,0.5
以南,0.0,0.0
若干,0.0,0.0
住宅地,0.0,0.015873015873015872
耕地,0.0,0.0
半ば,0.0,0.5
輸入品,0.0,0.0
ぶり,0.0,0.1111111111111111
在来,0.0,0.0
夕方,0.0,0.0
区分,0.0,0.0
一途,0.0,0.0
夏期,0.0,0.0
渡来,0.0,0.0
人家,0.0,0.0
出産,0.0,0.2
模様,0.0,0.6
進歩,0.0,0.0
松下,0.0,0.0
毛皮,0.0,0.0
建設,0.0,0.06666666666666667
被害,0.0,0.35
船中,0.0,0.0
徳川,0.0,0.0
冬期,0.0,0.0
積雪,0.0,0.0
野菜,0.0,0.0
樹皮,0.0,0.0
一種,0.0,0.0
根室,0.0,0.0
英国,0.0,0.25
限界,0.0,0.1111111111111111
様相,0.0,0.25
発表,0.0,0.25
幾度,0.0,0.0
雑誌,0.0,0.6206349206349207
専門,0.0,0.5
研究所,0.0,0.1111111111111111
標本,0.0,0.0
趣味,0.0,0.07142857142857142
かたわら,0.0,0.26785714285714285
商船,0.0,0.0
滞在,0.0,0.0
文久,0.0,0.0
貿易商,0.0,0.0
戦争,0.0,0.07692307692307693
大尉,0.0,0.0
砲兵,0.0,0.0
相違,0.0,0.0
構想,0.0,0.0
論説,0.0,0.0
ドイツ,0.0,0.0
天然,0.0,0.0
農耕,0.0,0.0
水源,0.0,0.0
一帯,0.0,0.38888888888888884
危険性,0.0,0.0
流入,0.0,0.0
有無,0.0,0.5
本拠,0.0,0.0
大形,0.0,0.0
登山,0.0,0.0
検討,0.0,0.0
今後,0.0,0.0
都会,0.0,0.0
周囲,0.0,0.0
見解,0.0,0.0
カラフト,0.0,0.0
階層,0.0,0.07142857142857142
暴風,0.0,0.0
天候,0.0,0.0
室蘭,0.0,0.43333333333333335
公使館,0.0,0.0
駐在,0.0,0.0
英文,0.0,0.16666666666666666
習慣,0.0,0.0
風俗,0.0,0.0
部落,0.0,0.015873015873015872
分野,0.0,0.19791666666666666
足跡,0.0,0.2
西洋,0.0,0.0
宗教的,0.0,0.25
サイベ,0.0,0.9999999999999999
亀田郡,0.0,0.6111111111111112
択捉,0.0,0.3333333333333333
国後,0.0,0.5333333333333333
奇観,0.0,0.3333333333333333
日高,0.0,0.0
必要性,0.0,0.041666666666666664
採集,0.0,0.0
工部,0.0,0.013888888888888888
商事,0.0,0.0
日本人,0.0,0.02631578947368421
風習,0.0,0.0
人種,0.0,0.0
学術,0.0,0.0
学界,0.0,0.0
要領,0.0,0.0
通称,0.0,0.625
管玉,0.0,0.0
多大,0.0,0.0
開削,0.0,0.0
ページ,0.0,0.0
報告書,0.0,0.6366013071895424
玄武,0.0,0.16666666666666666
通弁,0.0,0.0
委員,0.0,0.4444444444444444
小刀,0.0,0.0
会社,0.0,0.6666666666666666
秋田,0.0,0.325
作り,0.0,0.0
ならび,0.0,0.0
理解,0.0,0.05555555555555555
石斧,0.0,0.5
同社,0.0,0.0
八幡,0.0,0.5
旅行,0.0,0.0
石鏃,0.0,0.0
どおり,0.0,0.25
朝廷,0.0,0.0
直後,0.0,0.14285714285714285
陸奥,0.0,0.0
出羽,0.0,0.0
四方,0.0,0.0
兵衛,0.0,0.23333333333333334
村上,0.0,0.0
近藤,0.0,0.0
重蔵,0.0,0.2
観点,0.0,0.0
人工,0.0,0.0
下等,0.0,0.0
考古,0.0,0.41025641025641024
判断,0.0,0.0
アイヌ,0.0,0.25
日誌,0.0,0.0
十勝,0.0,0.2
風土,0.0,0.0
天皇,0.0,0.16666666666666666
蝦夷地,0.0,0.3333333333333333
地図,0.0,0.14285714285714285
弘化,0.0,0.0
武四郎,0.0,0.0
松浦,0.0,0.0
延享,0.0,0.0
寛文,0.0,0.0
松岡,0.0,0.2
取調,0.0,0.0
石棒,0.0,0.0625
製氷,0.0,0.0
案内,0.0,0.1625
開館,0.0,0.0
週間,0.0,0.0
能登川,0.0,0.0
伊藤,0.0,0.0196078431372549
幹事,0.0,0.0
事務,0.0,0.5353535353535352
経費,0.0,0.2
事項,0.0,0.0
話題,0.0,0.0
漁網,0.0,0.0
深瀬,0.0,0.0
土製,0.0,0.0
附属,0.0,0.0
往来,0.0,0.0
学芸,0.0,0.0
行事,0.0,0.0
奉仕,0.0,0.3
現状,0.0,0.0
埋蔵,0.0,0.2
形式,0.0,0.6103603603603603
修理,0.0,0.0
保存,0.0,0.5
浜田,0.0,0.0
講座,0.0,0.0
進展,0.0,0.1
図書,0.0,0.6696969696969697
東洋,0.0,0.2
尖底,0.0,0.0
コレクション,0.0,0.0
清男,0.0,0.0
山内,0.0,0.0
出版,0.0,0.0
大山,0.0,0.0
保護,0.0,0.6836158192090395
文化財,0.0,0.0
椴法華,0.0,0.0
製材,0.0,0.08333333333333333
阿部,0.0,0.0
北海道大学,0.0,0.0
内地,0.0,0.1
医学部,0.0,0.0
論争,0.0,0.0
動き,0.0,0.42720556279878313
多少,0.0,0.0
漁猟,0.0,0.0
鳥羽,0.0,0.0
学会,0.0,0.25
伝説,0.0,0.0
骨格,0.0,0.0
土偶,0.0,0.0
居住地,0.0,0.5
網走,0.0,0.2
国立,0.0,0.0
自身,0.0,0.13025210084033612
批判,0.0,0.0
石製,0.0,0.0
没後,0.0,0.0
埋葬,0.0,0.09090909090909091
刊行,0.0,0.5
動機,0.0,0.3333333333333333
岩船,0.0,0.25
学生,0.0,0.33585858585858586
中学校,0.0,0.4722222222222222
館長,0.0,0.24545454545454548
健蔵,0.0,0.24545454545454548
端緒,0.0,0.0
岡田,0.0,0.24545454545454548
私立,0.0,0.9999999999999999
人夫,0.0,0.14285714285714285
人物,0.0,0.6428571428571428
弟子,0.0,0.2361111111111111
収集,0.0,0.1111111111111111
差異,0.0,0.0
一連,0.0,0.0
図書館,0.0,0.6696969696969697
両端,0.0,0.0
調書,0.0,0.0
移住者,0.0,0.0
石崎,0.0,0.0
鍛冶,0.0,0.0
天明,0.0,0.0
維新,0.0,0.0
現住,0.0,0.0
要覧,0.0,0.0
男女,0.0,0.0
出入,0.0,0.0
寄留,0.0,0.07142857142857142
戸籍,0.0,0.16666666666666666
本籍,0.0,0.0
確認,0.0,1.5483025746183638
確定,0.0,0.0
数字,0.0,0.3333333333333333
改め,0.0,0.5
各村,0.0,0.125
享和,0.0,0.0
文政,0.0,0.0
嘉永,0.0,0.1111111111111111
国籍,0.0,0.0
関係者,0.0,0.08333333333333333
宗教,0.0,1.0833333333333333
居留,0.0,0.0
外国人,0.0,0.669172932330827
内容,0.0,0.13025210084033612
技術,0.0,0.0
宗門,0.0,0.0
官吏,0.0,0.0
労働力,0.0,0.013888888888888888
女子,0.0,0.125
幕末,0.0,0.41666666666666663
男子,0.0,0.5909090909090909
男性,0.0,0.0
女性,0.0,0.058823529411764705
気味,0.0,0.015625
職業,0.0,0.2
イギリス,0.0,0.2
手がかり,0.0,0.0
戸籍法,0.0,0.1111111111111111
社会,0.0,0.8964646464646466
地点,0.0,0.3611111111111111
駅前,0.0,0.0
標準,0.0,0.0
開始,0.0,0.0625
計算,0.0,0.0
現地,0.0,0.0
数値,0.0,0.0
規定,0.0,0.3666666666666667
統計,0.0,0.7121212121212122
とき,0.0,0.0
本格的,0.0,0.7254901960784313
後半,0.0,0.5833333333333333
前半,0.0,0.0
浦河,0.0,0.0625
記述,0.0,0.0
問題点,0.0,0.0
異動,0.0,0.5
初年,0.0,0.11282051282051282
体制,0.0,0.5716440422322775
反面,0.0,0.0
はず,0.0,0.0
変わり,0.0,0.0
日常,0.0,0.0
同書,0.0,0.3333333333333333
消防組,0.0,0.25
信頼,0.0,0.0
パーセント,0.0,0.08333333333333333
前日,0.0,0.0
通常,0.0,0.125
災害,0.0,0.8565891472868217
出張所,0.0,0.08333333333333333
毎年,0.0,0.5
苫小牧,0.0,0.0
宮古,0.0,0.0
風速,0.0,0.5
ロシア,0.0,0.0
フランス,0.0,0.0
デンマーク,0.0,0.0
貞治,0.0,0.0
越前,0.0,0.0
推定,0.0,0.043478260869565216
古銭,0.0,0.0
近年,0.0,0.3333333333333333
奈良,0.0,0.1111111111111111
古代,0.0,0.0
関心,0.0,0.7274652147610404
公開,0.0,0.0
人類学,0.0,0.0
人骨,0.0,0.09090909090909091
狩猟,0.0,0.0
漁労,0.0,0.09090909090909091
貝殻,0.0,0.75
民族,0.0,0.5333333333333333
地域性,0.0,0.0
考え方,0.0,0.0
後期,0.0,1.0833333333333333
磨製,0.0,0.0
中世,0.0,0.0
古墳,0.0,0.0
伝統,0.0,0.5
特色,0.0,0.5
飾り,0.0,0.0
沿海州,0.0,0.0
北朝鮮,0.0,0.0
先住,0.0,0.1
金属器,0.0,0.0
定着,0.0,0.125
文様,0.0,0.6666666666666666
稲作,0.0,0.0
西日本,0.0,0.0
弥生,0.0,0.14285714285714285
草創,0.0,0.0
新潟県,0.0,0.029411764705882353
木製品,0.0,0.0
先端,0.0,0.0
市街,0.0,0.23333333333333334
移住,0.0,0.0
復員,0.0,0.0
軍需,0.0,0.0
侵略,0.0,0.0
数年間,0.0,0.16666666666666666
復興,0.0,0.07692307692307693
施行,0.0,0.1111111111111111
仕方,0.0,0.0
引揚者,0.0,0.0
水産業,0.0,0.0
急増,0.0,0.0
前年,0.0,0.0
各年,0.0,0.3463203463203463
渡道,0.0,0.12564102564102564
滞留,0.0,0.0136986301369863
旅客,0.0,0.0
港湾,0.0,0.5149253731343284
相応,0.0,0.0
藤原,0.0,0.0
戦前,0.0,0.0
通信,0.0,0.0
考古学,0.0,0.41025641025641024
室町,0.0,0.0
寛永,0.0,0.0
興味,0.0,0.0
交流,0.0,0.14336917562724014
旧石器,0.0,0.0
マンモス,0.0,0.0
運輸,0.0,0.08333333333333333
部門,0.0,0.2
代り,0.0,0.0
後退,0.0,0.0
1人,0.0,0.5344827586206896
不振,0.0,0.0
停止,0.0,0.03333333333333333
金融,0.0,0.0
ガス,0.0,0.0
集積,0.0,0.0
編年,0.0,0.5
連続,0.0,0.041666666666666664
忍路,0.0,0.2
石油,0.0,0.0
アジア,0.0,0.0
輸入,0.0,0.0
新造,0.0,0.0
輸出,0.0,0.0
停滞,0.0,0.038461538461538464
長距離,0.0,0.0
開設,0.0,1.1563492063492062
車両,0.0,0.0
野辺地,0.0,0.0
大間,0.0,0.0
隻数,0.0,0.0
普及,0.0,0.1
自家用車,0.0,0.0
自動車,0.0,0.0
原油,0.0,0.0
大半,0.0,0.023255813953488372
鉄道,0.0,0.07692307692307693
路線,0.0,0.0
洞爺,0.0,0.0
号線,0.0,0.0
ルート,0.0,0.0
役割,0.0,0.12878787878787878
拠点,0.0,0.08333333333333333
交通手段,0.0,0.0
奥尻,0.0,0.0
意義,0.0,0.0
就航,0.0,0.0
設備,0.0,0.0
利用客,0.0,0.0
函館空港,0.0,0.0
通学,0.0,0.16666666666666666
乗降,0.0,0.0
貨物,0.0,0.0
本道,0.0,0.2
充実,0.0,0.6862745098039216
運転,0.0,0.0
中継,0.0,0.0
航空機,0.0,0.0
基盤,0.0,0.5
存在,0.0,1.61025641025641
九州,0.0,0.0
はじめ,0.0,1.7523628023628022
影響,0.0,0.9593698175787728
流通,0.0,0.0
集中,0.0,0.0
経済力,0.0,0.0
市場,0.0,0.0
家族,0.0,0.0
生業,0.0,0.0
店舗,0.0,0.0
2人,0.0,0.16666666666666666
従業者,0.0,0.0
年間,0.0,0.9127413127413126
購買力,0.0,0.0
国勢,0.0,0.0
調査,0.0,1.8333333333333333
サービス業,0.0,0.0
トラック,0.0,0.0
乗客,0.0,0.0
物資,0.0,0.0
航路,0.0,0.0
国鉄,0.0,0.0
利用,0.0,1.0
移出入,0.0,0.0
競合,0.0,0.0
輸出入,0.0,0.0
観光客,0.0,0.0
事業,0.0,1.7309523809523808
大沼,0.0,0.0
最近,0.0,0.0
資源,0.0,0.0
伸び,0.0,0.5125
観光,0.0,0.0
自然,0.0,0.0
当り,0.0,0.0
各地,0.0,0.5526315789473684
管理,0.0,0.13968253968253969
原因,0.0,0.25
茂辺地,0.0,0.0
町内,0.0,0.0
立地,0.0,0.14285714285714285
精製,0.0,0.0
七重浜,0.0,0.0
不況,0.0,0.014705882352941176
一大,0.0,0.0
名称,0.0,0.3875
