noun,relative,dist
担い手,0.0,0.025
省令,0.0,0.0
義務,0.0,0.3036986301369863
郡部,0.0,0.0
無産,0.0,0.0
道会議員,0.0,0.0
中頃,0.0,0.03125
発布,0.0,0.0
対象者,0.0,0.16666666666666666
参加者,0.0,0.02857142857142857
機能性,0.0,0.14285714285714285
民主,0.0,0.22941176470588237
組織的,0.0,0.0
テーマ,0.0,0.14285714285714285
振興会,0.0,0.0
栄吉,0.0,0.0
弁護士,0.0,0.5
帝国,0.0,0.0625
道民,0.0,0.0
署長,0.0,0.0
懇親会,0.0,0.05555555555555555
届け,0.0,0.0625
懇談会,0.0,0.0
栄太郎,0.0,0.0
小橋,0.0,0.0
党員,0.0,0.0
哲平,0.0,0.5914158305462652
和田,0.0,0.06666666666666667
駒吉,0.0,0.2
内閣,0.0,0.2
本部,0.0,0.8855130784708248
自由党,0.0,0.0
政党,0.0,0.0
罰金,0.0,0.25
友人,0.0,0.0
社主,0.0,0.25
管理局,0.0,0.7066666666666666
常設,0.0,0.38636363636363635
本社,0.0,0.0
紙上,0.0,0.9166666666666666
上川,0.0,0.0
拓殖,0.0,0.010416666666666666
殖民,0.0,0.05263157894736842
年俸,0.0,0.5
高級,0.0,0.0
彦七,0.0,0.5
二木,0.0,0.5
支社,0.0,0.0
県知事,0.0,0.0
理事官,0.0,1.2
実業,0.0,0.9496965452847805
近代的,0.0,0.0
節減,0.0,0.3111111111111111
立憲,0.0,0.0
江湖,0.0,0.0
中心人物,0.0,0.0
宮崎,0.0,0.25
菅原,0.0,0.0
助役,0.0,0.38888888888888884
市会,0.0,0.037037037037037035
公債,0.0,0.0
打開,0.0,0.0
番目,0.0,0.125
転換,0.0,0.35
同紙,0.0,0.5714285714285714
停車場,0.0,0.125
選択,0.0,0.0
紙面,0.0,0.5888888888888889
改修,0.0,0.09090909090909091
防波堤,0.0,0.0
防砂,0.0,0.0
浚渫,0.0,0.0
銀座,0.0,0.0
女紅,0.0,0.8833333333333333
塵芥,0.0,0.25
公営,0.0,0.0
国庫補助,0.0,0.0
取り組み,0.0,0.6111111111111112
答申,0.0,0.35
理事,0.0,2.4540906017579442
函樽,0.0,0.0
イメージ,0.0,0.4420202020202021
動態,0.0,0.5
下水道,0.0,0.1
蓬莱町,0.0,1.5819955406911927
悪化,0.0,0.16993464052287582
彦作,0.0,0.0
消毒,0.0,0.0
清掃,0.0,0.0
給水,0.0,0.1813186813186813
一翼,0.0,0.6666666666666666
家事,0.0,0.7
商工,0.0,0.8956349206349206
国策,0.0,0.0
国庫,0.0,0.0
前年度,0.0,0.2
再興,0.0,0.24285714285714285
賃金,0.0,0.5476753349093775
罹災,0.0,0.532258064516129
主旨,0.0,0.3026315789473684
業種別,0.0,0.0
日雇,0.0,0.0
既存,0.0,0.7261904761904762
代替,0.0,0.0
築出,0.0,0.0
上水,0.0,0.4027777777777778
件数,0.0,0.25
跡地,0.0,2.011111111111111
同省,0.0,0.0
政直,0.0,0.3333333333333333
北守,0.0,0.3333333333333333
候補者,0.0,0.1
区政,0.0,0.18285714285714286
加入,0.0,0.5625
選挙権,0.0,0.08333333333333333
劇場,0.0,0.0
収入役,0.0,0.05555555555555555
公職,0.0,0.0
時価,0.0,0.047619047619047616
三菱,0.0,0.0
洋物,0.0,0.0
接続,0.0,0.5
防火,0.0,1.3333333333333333
ウラジオストク,0.0,0.05263157894736842
耐火,0.0,0.16666666666666666
売り,0.0,0.6
資産家,0.0,0.07692307692307693
所得税,0.0,0.0
繁昌,0.0,0.0
三井物産,0.0,0.0
所得額,0.0,0.0
交通機関,0.0,0.23376623376623376
東浜町,0.0,0.16666666666666666
米穀,0.0,0.08333333333333333
金物,0.0,0.018867924528301886
経営者,0.0,0.0
学科,0.0,2.2625
取得,0.0,0.41666666666666663
鹿島,0.0,0.0
島原,0.0,0.0
金融界,0.0,0.0
金貸,0.0,0.16666666666666666
百四十九,0.0,0.0
不備,0.0,0.325
工程,0.0,0.0
延期,0.0,0.16666666666666666
官憲,0.0,0.1
日銀,0.0,0.0
体験,0.0,0.04
発注,0.0,0.0
行軍,0.0,0.0
利益率,0.0,0.0
調査会,0.0,0.0
従事者,0.0,0.0
百十九,0.0,0.0
反動,0.0,0.0
両行,0.0,0.0
タイプ,0.0,0.0
本所,0.0,0.0
ゴム,0.0,0.0
夫妻,0.0,0.375
ウェルブ,0.0,0.0
製革,0.0,0.0
雰囲気,0.0,0.0
出資金,0.0,0.0
魚商,0.0,0.0
適格,0.0,0.0
組織変更,0.0,0.045454545454545456
講演,0.0,0.38682539682539685
貯蓄,0.0,0.1
転機,0.0,0.5
開店,0.0,0.0
同業者,0.0,0.2
受渡,0.0,0.3333333333333333
参入,0.0,0.0
玉林,0.0,0.0
横ばい,0.0,0.4242424242424242
運び,0.0,0.0
戦時下,0.0,0.0
大倉,0.0,0.0
各社,0.0,0.45
保護者,0.0,0.0
各紙,0.0,0.0
値上げ,0.0,0.3833333333333333
預金,0.0,0.0
短縮,0.0,0.16666666666666666
獲得,0.0,0.8796568627450981
周り,0.0,0.0
傘下,0.0,0.09090909090909091
川田,0.0,0.06666666666666667
岩崎,0.0,0.0
授業,0.0,1.5269230769230768
受容,0.0,0.3366013071895425
学校長,0.0,0.49347826086956526
終点,0.0,0.3333333333333333
激化,0.0,0.0
和解,0.0,0.0
笹野,0.0,0.0
中堅,0.0,0.25
大家,0.0,0.0
依存,0.0,0.4242424242424242
なかば,0.0,0.0
綿糸,0.0,0.5
社外,0.0,0.0
広谷,0.0,0.1111111111111111
門司,0.0,0.0
地元紙,0.0,0.25
経費節減,0.0,0.0
中型,0.0,0.0
配船,0.0,0.0
事変,0.0,0.0625
徴用,0.0,0.0
開戦,0.0,0.07142857142857142
波及,0.0,0.0
原材料,0.0,0.0
建築物,0.0,0.6666666666666666
トムソン,0.0,0.0
鮭缶,0.0,0.0
ニコラエフスク,0.0,0.0
漁撈,0.0,0.0
豆粕,0.0,0.0
初旬,0.0,0.0
デンビー,0.0,0.0
漁区,0.0,0.0
優先,0.0,0.34090909090909094
解禁,0.0,0.125
塩辛,0.0,0.0
定置網,0.0,0.0
生鮮,0.0,0.0
漁業権,0.0,0.0
漁業法,0.0,0.0
延縄,0.0,0.0
水域,0.0,0.0
オゼルナヤ,0.0,0.0
北区,0.0,0.0
密漁,0.0,0.0
在学,0.0,0.0
課程,0.0,0.5
月額,0.0,1.0833333333333333
予科,0.0,0.3958333333333333
教則,0.0,0.3333333333333333
学校教育,0.0,1.3333333333333333
就学,0.0,0.5833333333333333
桧山,0.0,0.0
学力,0.0,0.2
西海,0.0,0.0
川端,0.0,0.16666666666666666
奨励金,0.0,0.02631578947368421
遠洋,0.0,0.0
保証金,0.0,0.0
猟場,0.0,0.0
借区,0.0,0.0
銃手,0.0,0.0
釣漁,0.0,0.0
烏賊,0.0,0.0
漁村,0.0,0.16666666666666666
売上高,0.0,0.0
清酒,0.0,0.0
酒造,0.0,0.0
ゆえ,0.0,0.07142857142857142
失業,0.0,0.5437523173896922
医員,0.0,0.0
宣伝,0.0,0.5
鉄工業,0.0,0.0
人造,0.0,0.0
浅田,0.0,0.0
売り上げ,0.0,0.0
医療,0.0,0.7083333333333333
採氷,0.0,0.8333333333333333
ボストン,0.0,0.2
工員,0.0,0.0
復旧,0.0,0.25
徳太郎,0.0,0.3333333333333333
永野,0.0,0.0
有江,0.0,0.0
船台,0.0,0.0
水力,0.0,0.0
発電,0.0,0.0
電灯,0.0,0.0
富永,0.0,0.0
猟獲,0.0,0.0
販売先,0.0,0.0
末富,0.0,0.0
製作所,0.0,0.0
常務,0.0,0.09090909090909091
スコット,0.0,0.5
精米,0.0,0.0
康太郎,0.0,0.0
会長,0.0,0.6520202020202019
値上がり,0.0,0.0
従業員,0.0,0.0
同意,0.0,0.0
吉太,0.0,0.0
夜学,0.0,0.3333333333333333
改造,0.0,0.0
受注,0.0,0.0
倒産,0.0,0.2
証言,0.0,0.0
ホール,0.0,0.018867924528301886
デント,0.0,0.1111111111111111
既成,0.0,0.1
先駆け,0.0,0.5531135531135531
買魚,0.0,0.0
民衆,0.0,0.0
買い付け,0.0,0.0
輸出港,0.0,0.0
ケル,0.0,0.5909090909090909
故郷,0.0,0.125
忠谷,0.0,0.0
財閥,0.0,0.0
販売業,0.0,0.0
撤退,0.0,0.14285714285714285
申し入れ,0.0,0.1111111111111111
出身地,0.0,0.010869565217391304
対価,0.0,0.14285714285714285
新報,0.0,0.2
取り扱い,0.0,0.24166666666666667
結局,0.0,0.851190476190476
洋行,0.0,0.0
直通,0.0,0.0
笠野,0.0,0.0
大使,0.0,0.0
缶詰,0.0,0.2
経験者,0.0,0.0
値下げ,0.0,0.09090909090909091
所轄,0.0,0.0
浙江省,0.0,0.0
華僑,0.0,0.0
暫定,0.0,0.3333333333333333
登録,0.0,0.0
さい,0.0,0.0
繰り,0.0,0.813009213009213
橋谷,0.0,0.0
合名会社,0.0,0.0
善次郎,0.0,0.0
大株主,0.0,0.0
筆頭,0.0,0.0
特約,0.0,0.0
取引所,0.0,0.0625
打破,0.0,0.2
同業,0.0,0.2
博覧会,0.0,0.0
等々,0.0,0.02454819277108434
困窮,0.0,0.5161290322580645
荷造,0.0,0.0
深刻化,0.0,0.0
不景気,0.0,0.7
日本銀行,0.0,0.0
インフレ,0.0,0.0
ちかく,0.0,0.0
万平,0.0,0.0
商況,0.0,0.043478260869565216
機運,0.0,0.0
代理店,0.0,0.0
再生,0.0,1.2
太刀川,0.0,0.0
忠蔵,0.0,0.0
稚内,0.0,0.0
公報,0.0,0.0
灯火,0.0,0.0
和洋,0.0,0.1111111111111111
軸木,0.0,0.0
農工,0.0,0.0
マッチ,0.0,0.0
国内市場,0.0,0.0
露領,0.0,0.125
船腹,0.0,0.0
売上,0.0,0.0
景気,0.0,0.7098039215686275
好景気,0.0,0.00980392156862745
市況,0.0,0.0
誘致,0.0,0.5
安達,0.0,0.0
国産,0.0,0.3333333333333333
貸出,0.0,0.16666666666666666
上段,0.0,0.25
最多,0.0,0.0
馬力,0.0,0.0
物流,0.0,0.0
主流,0.0,0.125
痛手,0.0,0.0
暴落,0.0,0.07142857142857142
初年度,0.0,0.0
監事,0.0,0.0
理事長,0.0,0.054090601757944556
上場,0.0,0.0
労務者,0.0,0.125
サガレン,0.0,0.0
小口,0.0,0.0
資格者,0.0,0.0
輸送量,0.0,0.0
定期便,0.0,0.05555555555555555
老朽化,0.0,0.14285714285714285
船体,0.0,0.25
船籍,0.0,0.0
他社,0.0,0.0
下期,0.0,0.0
村井,0.0,0.0
保有,0.0,0.0
顧客,0.0,0.0
割引,0.0,0.0
営業税,0.0,0.0
繁忙期,0.0,0.0
スクーナー,0.0,0.0
黒字,0.0,0.0
平民,0.0,0.058823529411764705
弘明,0.0,0.0
拡充,0.0,0.10606060606060605
矯龍,0.0,0.0
庚午,0.0,0.0
隔日,0.0,0.0
審査,0.0,0.0
会費,0.0,0.5
事務員,0.0,0.013333333333333334
リスク,0.0,0.0
組織化,0.0,0.2
合意,0.0,0.0
視察団,0.0,0.0
会頭,0.0,0.29
塩蔵,0.0,0.0
産商,0.0,0.0625
借入,0.0,0.3333333333333333
風潮,0.0,0.0
回収,0.0,0.25
赤字,0.0,0.3333333333333333
喪失,0.0,0.14285714285714285
縮小,0.0,0.2
店員,0.0,0.038461538461538464
入社,0.0,0.0
純益,0.0,0.0
圧迫,0.0,0.0
システム,0.0,0.0
契約書,0.0,0.3333333333333333
益金,0.0,0.13436692506459946
昇格,0.0,0.5833333333333334
申請書,0.0,0.0
支持,0.0,1.2716666666666665
祝辞,0.0,0.014925373134328358
同会,0.0,0.6428571428571428
閲覧,0.0,0.0
先頭,0.0,0.0
表面化,0.0,0.49999999999999994
債権者,0.0,0.0
解消,0.0,0.3333333333333333
増資,0.0,0.0
辞任,0.0,0.0
債務,0.0,0.3269230769230769
期間中,0.0,0.3333333333333333
借入金,0.0,0.3333333333333333
払込,0.0,0.14285714285714285
済み,0.0,0.0
利便,0.0,0.7992424242424243
艦長,0.0,0.0
地蔵町,0.0,2.3028711484593836
配置,0.0,0.3645833333333333
季節,0.0,0.038461538461538464
当地,0.0,0.09090909090909091
低気圧,0.0,0.05263157894736842
中旬,0.0,0.06666666666666667
下旬,0.0,0.0
運搬,0.0,0.39999999999999997
帯広,0.0,0.0
補給,0.0,0.0
カナダ,0.0,0.14285714285714285
類似,0.0,0.3333333333333333
経過,0.0,0.5666666666666667
降水量,0.0,0.0
太平洋,0.0,0.10395010395010396
オホーツク,0.0,0.0
夏季,0.0,0.0
手段,0.0,0.3480861244019139
馬車,0.0,1.040909090909091
暴風,0.0,0.07142857142857142
奥羽,0.0,0.3333333333333333
注意,0.0,0.6452380952380952
朝鮮,0.0,0.0
台風,0.0,0.13942307692307693
比較,0.0,1.8083333333333333
主力,0.0,0.0
勇払,0.0,0.0
勢力,0.0,0.14285714285714285
凶作,0.0,0.010869565217391304
到来,0.0,0.0
北側,0.0,0.0
前線,0.0,0.0
路上,0.0,0.0625
近海,0.0,0.0
季節風,0.0,0.0
冬季,0.0,0.0
遠征,0.0,0.0
全部,0.0,0.0
取付,0.0,0.0
火災,0.0,1.3482587064676617
高砂町,0.0,0.5
項目,0.0,0.23333333333333334
種目,0.0,0.0
様子,0.0,1.882068123447434
回数,0.0,0.25
所属,0.0,0.29545454545454547
創業,0.0,0.55
自国,0.0,0.0
開国,0.0,0.0
諸外国,0.0,0.0
基礎,0.0,0.26666666666666666
規程,0.0,0.225
都市化,0.0,0.0
昼夜,0.0,0.0
近代化,0.0,0.1111111111111111
提督,0.0,0.0
艦隊,0.0,0.0
ペリー,0.0,0.08333333333333333
特性,0.0,0.0
臼尻,0.0,0.5
山越,0.0,0.9242424242424243
瀬棚,0.0,0.5
福島,0.0,0.5
福山,0.0,0.625
委託,0.0,0.5661450924608818
以外,0.0,1.8241427432216903
詰所,0.0,1.0833333333333333
発生,0.0,0.7030228758169934
たび,0.0,1.1583333333333332
地上,0.0,0.2
天候,0.0,0.16666666666666666
室蘭,0.0,0.6309523809523809
浦河,0.0,0.0
前半,0.0,0.0
嘉永,0.0,0.0
文政,0.0,0.0
享和,0.0,0.0
各村,0.0,0.125
石崎,0.0,0.0
沢辺,0.0,0.1111111111111111
気味,0.0,0.011363636363636364
鍛冶,0.0,0.6428571428571428
維新,0.0,0.375
現住,0.0,0.0
要覧,0.0,0.0
男女,0.0,0.5909090909090909
出入,0.0,0.3055555555555556
寄留,0.0,0.5
天明,0.0,0.0
女性,0.0,1.9444444444444444
男性,0.0,0.30000000000000004
男子,0.0,0.3333333333333333
相応,0.0,0.0
前年,0.0,1.4999999999999998
各年,0.0,0.7460121012101211
渡道,0.0,0.015873015873015872
滞留,0.0,0.010309278350515464
旅客,0.0,0.14646464646464646
デンマーク,0.0,0.0
イギリス,0.0,0.4993751459393826
国籍,0.0,0.16666666666666666
宗教,0.0,0.8621553884711779
外国人,0.0,1.104657170786203
内容,0.0,1.9744560994560993
官吏,0.0,0.4935897435897436
職業,0.0,1.421078431372549
労働力,0.0,0.010416666666666666
本籍,0.0,0.0
海洋,0.0,0.0
確定,0.0,0.45
改め,0.0,0.5
異動,0.0,0.5
問題点,0.0,0.5
社会,0.0,3.317068004459309
建物,0.0,2.8454545454545452
地点,0.0,0.838095238095238
駅前,0.0,0.369047619047619
初年,0.0,1.1526610644257702
標準,0.0,0.5
現地,0.0,0.1
数値,0.0,0.3611111111111111
規定,0.0,0.9359649122807018
統計,0.0,1.5166666666666666
とき,0.0,1.1078573458368854
後半,0.0,0.26666666666666666
計算,0.0,0.05
宮古,0.0,0.16666666666666666
苫小牧,0.0,0.0
毎年,0.0,0.7609649122807017
宗門,0.0,0.0
手がかり,0.0,0.05263157894736842
信頼,0.0,0.0
戸籍法,0.0,0.1111111111111111
反面,0.0,0.0
はず,0.0,0.48799019607843136
変わり,0.0,0.20098322729901677
日常,0.0,0.39750892382471326
消防組,0.0,0.3333333333333333
パーセント,0.0,0.7
風速,0.0,0.5208333333333333
前日,0.0,0.0
通常,0.0,1.0833333333333333
災害,0.0,0.5918484500574053
か所,0.0,1.441955655501637
数字,0.0,0.7
水産業,0.0,0.05
間違い,0.0,0.0
付き,0.0,0.375
在来,0.0,0.25
限界,0.0,0.125
天然,0.0,0.27142857142857146
農耕,0.0,0.0
水源,0.0,0.0
危険性,0.0,0.0
半ば,0.0,0.0
流入,0.0,0.2
大形,0.0,0.0
階層,0.0,0.0
登山,0.0,0.14285714285714285
今後,0.0,0.7537698412698413
都会,0.0,0.3333333333333333
周囲,0.0,0.2
有無,0.0,0.5
見解,0.0,0.0
耕地,0.0,0.0
以南,0.0,0.0
野菜,0.0,0.0
樹皮,0.0,0.0
一種,0.0,0.0
夏期,0.0,0.0
一途,0.0,0.0
区分,0.0,0.16666666666666666
若干,0.0,0.30105401844532276
夕方,0.0,0.07692307692307693
アムール,0.0,0.0
特産,0.0,0.0
頭数,0.0,0.0
捕獲,0.0,0.0
頸部,0.0,0.0
東南,0.0,0.8333333333333333
必要,0.0,3.5618758069415972
カラフト,0.0,0.0
ドイツ,0.0,0.06666666666666667
論説,0.0,0.5588235294117647
英国,0.0,1.1666666666666665
論文,0.0,0.0
最初,0.0,1.2776986156781553
鳥類,0.0,0.0
自力,0.0,0.0
価値,0.0,0.30952380952380953
陸軍,0.0,0.14285714285714285
終戦,0.0,0.0
激減,0.0,0.0
造成,0.0,0.0
拡張,0.0,1.0661904761904761
貧困,0.0,0.09358974358974359
農地,0.0,0.125
海流,0.0,0.0
拍車,0.0,0.125
砲兵,0.0,0.034482758620689655
大尉,0.0,0.0
戦争,0.0,1.418391330891331
蝦夷,0.0,0.3269230769230769
構想,0.0,0.3583333333333333
相違,0.0,0.25
発表,0.0,0.21428571428571427
幾度,0.0,0.0
専門,0.0,0.6780913978494623
博物館,0.0,0.0
研究所,0.0,0.0
米国,0.0,0.7159090909090909
標本,0.0,0.0
趣味,0.0,0.0
かたわら,0.0,0.3333333333333333
商船,0.0,0.0
滞在,0.0,0.05263157894736842
貿易商,0.0,0.0
積雪,0.0,0.0
冬期,0.0,0.0
徳川,0.0,0.0
船中,0.0,0.0
日数,0.0,0.0
元治,0.0,1.3333333333333333
開港,0.0,1.1761904761904762
イギリス人,0.0,0.12040133779264214
貿易,0.0,0.2909090909090909
対露,0.0,0.0
気圧,0.0,0.06666666666666667
空白,0.0,0.16666666666666666
公務,0.0,0.0
淡路,0.0,0.0
村垣,0.0,0.0
奉行,0.0,1.6
地震,0.0,0.3333333333333333
気温,0.0,0.0
日記,0.0,0.0
成果,0.0,0.6749999999999999
アメリカ,0.0,1.9379346092503984
伝道,0.0,1.5333333333333332
検定,0.0,0.0
気象台,0.0,0.0
国家,0.0,0.39480401844532276
機会,0.0,0.2833333333333333
注文,0.0,0.5
技術者,0.0,0.3333333333333333
測量,0.0,0.0
出仕,0.0,0.058823529411764705
結論,0.0,0.2
ケプロン,0.0,0.0
団長,0.0,0.015151515151515152
顧問,0.0,0.2161290322580645
最低,0.0,0.0
書簡,0.0,0.5
本国,0.0,0.7019230769230769
奉行所,0.0,0.7261904761904762
創設,0.0,1.8310425685425684
直轄,0.0,1.2416666666666667
長崎,0.0,0.1111111111111111
道産,0.0,0.0
年版,0.0,0.43333333333333335
海域,0.0,0.0
休息,0.0,0.0
倉庫,0.0,1.211111111111111
洞窟,0.0,0.0
気象,0.0,0.5526315789473684
人々,0.0,1.3443889443889443
出産,0.0,0.0
模様,0.0,1.0
進歩,0.0,0.5288220551378446
松下,0.0,0.0
毛皮,0.0,0.0
根室,0.0,0.2976190476190476
渡来,0.0,0.041666666666666664
観測,0.0,0.5
諸国,0.0,0.0
海外,0.0,0.041666666666666664
天保,0.0,0.25
文献,0.0,0.5
測器,0.0,0.0
アルブレヒト,0.0,0.5
ロシア人,0.0,0.5
船員,0.0,0.11694915254237288
使節,0.0,0.0
入港,0.0,0.05555555555555555
外国,0.0,2.3110063771354095
下田,0.0,0.08333333333333333
条約,0.0,0.17045454545454547
神奈川,0.0,0.125
文明,0.0,0.0
鎖国,0.0,0.07692307692307693
知識,0.0,0.686335403726708
感じ,0.0,0.35022153379538773
仕方,0.0,0.05263157894736842
復興,0.0,0.3565124489037532
数年間,0.0,0.0
週間,0.0,0.2
能登川,0.0,0.0
伊藤,0.0,0.49666666666666665
事項,0.0,0.354978354978355
話題,0.0,0.8333333333333333
漁網,0.0,0.5
開館,0.0,0.0
深瀬,0.0,0.5
出品,0.0,0.0
土製,0.0,0.0
展覧会,0.0,0.0
附属,0.0,0.39999999999999997
郷土,0.0,0.0
往来,0.0,0.03333333333333333
目録,0.0,0.024390243902439025
学芸,0.0,0.375
記念,0.0,1.7047619047619047
現状,0.0,0.4583333333333333
浜田,0.0,0.0
講座,0.0,0.10555555555555556
進展,0.0,0.27958937198067635
図書,0.0,0.6386655011655011
美術,0.0,0.0
尖底,0.0,0.0
奉仕,0.0,0.038461538461538464
椴法華,0.0,0.0
清男,0.0,0.0
山内,0.0,0.38888888888888884
出版,0.0,0.1625
大山,0.0,0.0
保護,0.0,0.6923046030274945
埋蔵,0.0,0.0
コレクション,0.0,0.0
東洋,0.0,0.0
阿部,0.0,0.0
端緒,0.0,0.0
会報,0.0,0.04
内地,0.0,0.0
教室,0.0,0.95
医学部,0.0,0.0
論争,0.0,0.0
漁猟,0.0,0.0
石製,0.0,0.0
鳥羽,0.0,0.0
意味,0.0,0.45287114845938375
学会,0.0,0.6666666666666666
伝説,0.0,0.0
骨格,0.0,0.0
土偶,0.0,0.0
網走,0.0,0.25
伊勢,0.0,0.0
没後,0.0,0.0
埋葬,0.0,0.0
一連,0.0,1.25
北海道大学,0.0,0.0
刊行,0.0,0.3026315789473684
動機,0.0,0.06666666666666667
岩船,0.0,0.0
馬場,0.0,0.6666666666666666
館長,0.0,0.25
健蔵,0.0,0.25
岡田,0.0,0.25
図書館,0.0,0.5477564102564103
私立,0.0,0.7078754578754578
人夫,0.0,0.6
人物,0.0,0.16666666666666666
弟子,0.0,0.25
収集,0.0,0.25
差異,0.0,0.0
形式,0.0,0.0625
編年,0.0,0.0
神奈川県,0.0,0.0
児玉,0.0,0.08333333333333333
星野,0.0,0.2
頭骨,0.0,0.0
研究会,0.0,0.2633333333333333
変遷,0.0,0.0
かくて,0.0,0.0
製作,0.0,0.0
大久保,0.0,0.0
新潟,0.0,0.017241379310344827
岡山,0.0,0.08333333333333333
撚糸,0.0,0.0
東日本,0.0,0.45
型式,0.0,0.0
試み,0.0,0.20535714285714285
サークル,0.0,0.0
大阪,0.0,0.12406015037593984
富士,0.0,0.16666666666666666
亀井,0.0,0.16666666666666666
内部,0.0,0.08333333333333333
釣針,0.0,0.0
一気,0.0,0.16666666666666666
獲物,0.0,0.0
集団,0.0,0.0
屋根,0.0,0.08333333333333333
絵画,0.0,0.0
祭祀,0.0,0.0
低下,0.0,0.8650793650793651
衣服,0.0,0.0
姿勢,0.0,1.0026315789473683
体質,0.0,0.16666666666666666
全域,0.0,0.5
西南,0.0,0.2
大腿骨,0.0,0.0
痕跡,0.0,0.25
ストーン,0.0,0.0
国立,0.0,0.8333333333333333
貯蔵,0.0,0.0
整理,0.0,0.7226492869875223
骨角,0.0,0.0
映画,0.0,0.25
ニュース,0.0,0.210752688172043
高等学校,0.0,0.9166666666666666
小中学,0.0,0.08333333333333333
円筒,0.0,0.0
道具,0.0,0.0
長期,0.0,0.27485380116959063
正雄,0.0,0.0
注目,0.0,0.9844444444444445
原住民,0.0,0.0
アリューシャン,0.0,0.0
大場,0.0,0.0
作左衛門,0.0,0.0
鉄器,0.0,0.0
装飾,0.0,0.0
樽岸,0.0,0.0
系統,0.0,0.0
山越郡,0.0,0.4242424242424242
魚類,0.0,0.0
製品,0.0,0.09090909090909091
墓壙,0.0,0.0
木炭,0.0,0.0
個人,0.0,0.34967157025980555
白滝,0.0,0.0
参加,0.0,1.8409090909090906
土壌,0.0,0.0
包含,0.0,0.3333333333333333
講師,0.0,0.25
準備,0.0,0.6847222222222222
北見,0.0,0.1
クローズアップ,0.0,0.0
新田,0.0,0.0
教育委員会,0.0,0.0
自身,0.0,0.75
案内,0.0,0.05263157894736842
製材,0.0,0.0
磨製,0.0,0.0
後期,0.0,0.375
考え方,0.0,0.07142857142857142
地域性,0.0,0.0
貞治,0.0,0.0
出土,0.0,0.0
新潟県,0.0,0.017241379310344827
越前,0.0,0.0
古銭,0.0,0.0
近年,0.0,0.23809523809523808
奈良,0.0,0.023255813953488372
古代,0.0,0.0
関心,0.0,0.7885408309856525
公開,0.0,0.43333333333333335
推定,0.0,0.15555555555555556
草創,0.0,0.0
西日本,0.0,0.0
稲作,0.0,0.0
調書,0.0,0.0
品目,0.0,0.0
移住者,0.0,0.0
中世,0.0,0.0
住居,0.0,0.0
古墳,0.0,0.0
伝統,0.0,0.6428571428571429
特色,0.0,0.16666666666666666
飾り,0.0,0.0
沿海州,0.0,0.0
北朝鮮,0.0,0.0
金属器,0.0,0.0
木製品,0.0,0.0
定着,0.0,0.5234126984126983
文様,0.0,0.0
博物,0.0,0.05263157894736842
両端,0.0,0.0
発掘,0.0,0.25
先史,0.0,0.0
集積,0.0,0.3333333333333333
後退,0.0,0.16666666666666666
1人,0.0,1.0057451320609214
不振,0.0,0.0
停止,0.0,0.043478260869565216
金融,0.0,0.0
部門,0.0,0.041666666666666664
ガス,0.0,0.0
運輸,0.0,0.45
戦前,0.0,0.2928571428571428
引揚者,0.0,0.0
復員,0.0,0.0
軍需,0.0,0.0
侵略,0.0,0.037037037037037035
通信,0.0,0.13739348370927318
マンモス,0.0,0.0
旧石器,0.0,0.0
交流,0.0,0.3207196029776675
人類学,0.0,0.0
人骨,0.0,0.0
狩猟,0.0,0.0
貝殻,0.0,0.0
貝塚,0.0,0.0
民族,0.0,0.0
先住,0.0,0.0
先端,0.0,0.0
始まり,0.0,1.346918767507003
移住,0.0,0.0
考古学,0.0,0.0
室町,0.0,0.0
寛永,0.0,0.0
興味,0.0,0.7999999999999999
石器,0.0,0.0
モース,0.0,0.0
様式,0.0,0.4137426900584795
石棒,0.0,0.0
四方,0.0,0.047619047619047616
日高,0.0,0.1
公使館,0.0,0.5
駐在,0.0,0.5
英文,0.0,0.07142857142857142
習慣,0.0,0.05263157894736842
風俗,0.0,0.0
必要性,0.0,1.4137426900584795
部落,0.0,0.011494252873563218
足跡,0.0,0.125
宗教的,0.0,0.1380952380952381
サイベ,0.0,0.0
亀田郡,0.0,0.25
アサリ,0.0,0.0
掘割,0.0,0.0
分野,0.0,0.5892857142857143
採集,0.0,0.0
工部,0.0,0.010416666666666666
小舟,0.0,0.0
製氷,0.0,0.0
商事,0.0,0.0
日本人,0.0,0.6561290322580645
風習,0.0,0.0
人種,0.0,0.0
学界,0.0,0.0
竪穴,0.0,0.0
要領,0.0,0.3333333333333333
管玉,0.0,0.0
小刀,0.0,0.0
石槍,0.0,0.0
開削,0.0,0.0
ページ,0.0,0.5
報告書,0.0,1.124597580425565
玄武,0.0,0.0
終り,0.0,0.08333333333333333
村上,0.0,0.0
択捉,0.0,0.25
寛政,0.0,0.0
重蔵,0.0,0.0
近藤,0.0,0.058823529411764705
理解,0.0,0.9246553884711779
石斧,0.0,0.0
同社,0.0,0.0
旅行,0.0,0.0
観点,0.0,0.34285714285714286
石鏃,0.0,0.0
朝廷,0.0,0.0
勅令,0.0,0.2
発見,0.0,0.5161904761904762
直後,0.0,0.463508064516129
陸奥,0.0,0.0
出羽,0.0,0.0
どおり,0.0,0.0
人工,0.0,0.05555555555555555
松岡,0.0,0.0
寛文,0.0,0.0
奇観,0.0,0.0
通称,0.0,0.16666666666666666
作り,0.0,0.07829457364341086
下等,0.0,0.0
考古,0.0,0.0
判断,0.0,0.13636363636363635
